mp-1224747,1
mp-1224862,0
mp-1225143,1
mp-1225196,0
mp-1225666,1
mp-1225855,0
mp-1226534,1
mp-1226639,0
mp-1226837,1
mp-1226947,0
mp-1226993,1
mp-1227395,0
mp-1227579,1
mp-1227609,0
mp-1228746,1
mp-1228758,0
mp-1229008,1
mp-1232297,0
mp-1232377,1
mp-1246117,0
mp-1249486,1
mp-1294555,0
mp-26294,1
mp-33932,0
mp-34459,1
mp-531175,0
mp-532143,1
mp-625181,0
mp-626750,1
mp-640740,0
mp-675124,1
mp-675426,0
mp-686043,1
mp-753318,0
mp-753813,1
mp-753993,0
mp-754352,1
mp-754674,0
mp-754804,1
mp-755480,0
mp-755658,1
mp-756770,0
mp-757395,1
mp-758107,0
mp-765970,1
mp-766504,0
mp-768846,1
mp-770741,0
mp-771648,1
mp-774374,0
mp-985595,1
mp-996994,0
mp-998230,1
mp-998560,0
mvc-12912,1
mp-1096978,0
mp-1096984,1
mp-1097773,0
mp-1100393,1
mp-1101642,0
mp-1103009,1
mp-1178767,0
mp-1179162,1
mp-1180114,0
mp-1180379,1
mp-1184484,0
mp-1184957,1
mp-1185318,0
mp-1185366,1
mp-1187333,0
mp-1187363,1
mp-1190629,0
mp-1205588,1
mp-1205951,0
mp-1206772,1
mp-1206964,0
mp-1207186,1
mp-1207841,0
mp-1208239,1
mp-1208466,0
mp-1209250,1
mp-1209596,0
mp-1209812,1
mp-1209971,0
mp-1210184,1
mp-1210523,0
mp-1210731,1
mp-1210964,0
mp-1211477,1
mp-1211715,0
mp-1211803,1
mp-1212070,0
mp-1212698,1
mp-1213024,0
mp-1215860,1
mp-1216017,0
mp-1216535,1
mp-1216661,0
mp-1216898,1
mp-1217132,0
mp-1217318,1
mp-1217396,0
mp-1217523,1
mp-1217543,0
mp-1217627,1
mp-1217664,0
mp-1217921,1
mp-1219181,0
mp-1219202,1
mp-1219432,0
mp-1219454,1
mp-1219513,0
mp-1219949,1
mp-1220456,0
mp-1220743,1
mp-1222054,0
mp-1222246,1
mp-1222619,0
mp-1222748,1
mp-1223184,0
mp-1223340,1
mp-1223671,0
mp-1225312,1
mp-1226615,0
mp-1226672,1
mp-1226794,0
mp-1227215,1
mp-1228436,0
mp-1228496,1
mp-1237836,0
mp-1245712,1
mp-1246328,0
mp-1289957,1
mp-33882,0
mp-35751,1
mp-567518,0
mp-568687,1
mp-569373,0
mp-623087,1
mp-625238,0
mp-625391,1
mp-625526,0
mp-631322,1
mp-657300,0
mp-672226,1
mp-675724,0
mp-676095,1
mp-676598,0
mp-676685,1
mp-677242,0
mp-683666,1
mp-685514,0
mp-686476,1
mp-686717,0
mp-752443,1
mp-752515,0
mp-753153,1
mp-753380,0
mp-754262,1
mp-754326,0
mp-754597,1
mp-755144,0
mp-755588,1
mp-755802,0
mp-755941,1
mp-756299,0
mp-756457,1
mp-756510,0
mp-757674,1
mp-757794,0
mp-759786,1
mp-768145,0
mp-768507,1
mp-769028,0
mp-770415,1
mp-776093,0
mp-776211,1
mp-778259,0
mp-779533,1
mp-851127,0
mp-865156,1
mp-865806,0
mp-867366,1
mp-867540,0
mp-868003,1
mp-961652,0
mp-998429,1
mvc-11986,0
mvc-12321,1
mvc-14524,0
mp-1021494,1
mp-1100443,0
mp-1100877,1
mp-1101448,0
mp-1101720,1
mp-1104590,0
mp-1178420,1
mp-1178894,0
mp-1180407,1
mp-1183173,0
mp-1183218,1
mp-1184005,0
mp-1186887,1
mp-1187335,0
mp-1187613,1
mp-1188903,0
mp-1205494,1
mp-1205777,0
mp-1206447,1
mp-1206692,0
mp-1206905,1
mp-1206957,0
mp-1206990,1
mp-1207173,0
mp-1207584,1
mp-1207588,0
mp-1207964,1
mp-1208142,0
mp-1208420,1
mp-1208790,0
mp-1208838,1
mp-1208960,0
mp-1209288,1
mp-1209362,0
mp-1209378,1
mp-1209729,0
mp-1210662,1
mp-1210956,0
mp-1211539,1
mp-1211672,0
mp-1212091,1
mp-1212101,0
mp-1212420,1
mp-1212509,0
mp-1212935,1
mp-1213025,0
mp-1213680,1
mp-1213725,0
mp-1213771,1
mp-1213785,0
mp-1215019,1
mp-1215390,0
mp-1215505,1
mp-1215647,0
mp-1215700,1
mp-1216111,0
mp-1216141,1
mp-1216258,0
mp-1217078,1
mp-1217241,0
mp-1217989,1
mp-1218700,0
mp-1219184,1
mp-1219687,0
mp-1219943,1
mp-1220031,0
mp-1220256,1
mp-1220537,0
mp-1220579,1
mp-1220584,0
mp-1220699,1
mp-1220718,0
mp-1221673,1
mp-1221774,0
mp-1224194,1
mp-1224376,0
mp-1224644,1
mp-1225104,0
mp-1225577,1
mp-1226480,0
mp-1228346,1
mp-1228599,0
mp-1228894,1
mp-1232333,0
mp-1237359,1
mp-1245851,0
mp-1246187,1
mp-1252295,0
mp-1274195,1
mp-20129,0
mp-27016,1
mp-33816,0
mp-34127,1
mp-35687,0
mp-35712,1
mp-36066,0
mp-36395,1
mp-37045,0
mp-37399,1
mp-37509,0
mp-39003,1
mp-530539,0
mp-530875,1
mp-531317,0
mp-531826,1
mp-605333,0
mp-625856,1
mp-626088,0
mp-626435,1
mp-643945,0
mp-675023,1
mp-675701,0
mp-675766,1
mp-676084,0
mp-677323,1
mp-677516,0
mp-686056,1
mp-686086,0
mp-757501,1
mp-759025,0
mp-759094,1
mp-759209,0
mp-759535,1
mp-766228,0
mp-768273,1
mp-769280,0
mp-771123,1
mp-778086,0
mp-780053,1
mp-864898,0
mp-866311,1
mp-867292,0
mp-945779,1
mp-961687,0
mp-995285,1
mp-998422,0
mvc-8361,1
mvc-9284,0
mp-1014168,1
mp-1016107,0
mp-1078670,1
mp-1079166,0
mp-1179633,1
mp-1182142,0
mp-1183165,1
mp-1196659,0
mp-1201074,1
mp-1206365,0
mp-1207222,1
mp-1208028,0
mp-1208135,1
mp-1208369,0
mp-1208560,1
mp-1210600,0
mp-1210990,1
mp-1211408,0
mp-1212784,1
mp-1213022,0
mp-1213272,1
mp-1213338,0
mp-1213625,1
mp-1214391,0
mp-1214919,1
mp-1215810,0
mp-1216388,1
mp-1216436,0
mp-1217040,1
mp-1217995,0
mp-1218404,1
mp-1219488,0
mp-1219707,1
mp-1219768,0
mp-1219811,1
mp-1219892,0
mp-1220968,1
mp-1221512,0
mp-1221974,1
mp-1222695,0
mp-1224004,1
mp-1224251,0
mp-1224456,1
mp-1225032,0
mp-1225072,1
mp-1225108,0
mp-1225185,1
mp-1226039,0
mp-1226571,1
mp-1227311,0
mp-1257684,1
mp-23532,0
mp-25205,1
mp-25970,0
mp-33338,1
mp-35714,0
mp-38843,1
mp-530714,0
mp-531125,1
mp-569933,0
mp-608311,1
mp-625927,0
mp-626791,1
mp-645893,0
mp-650817,1
mp-674366,0
mp-675152,1
mp-675194,0
mp-676270,1
mp-676666,0
mp-676893,1
mp-685608,0
mp-685941,1
mp-695001,0
mp-753378,1
mp-753442,0
mp-753803,1
mp-754038,0
mp-755346,1
mp-755421,0
mp-756637,1
mp-756703,0
mp-757364,1
mp-759473,0
mp-761759,1
mp-770128,0
mp-770464,1
mp-770767,0
mp-770805,1
mp-771045,0
mp-771750,1
mp-773785,0
mp-778015,1
mp-778364,0
mp-778848,1
mp-779174,0
mp-863690,1
mp-864717,0
mp-867719,1
mp-961689,0
mp-973343,1
mp-978513,0
mp-984720,1
mp-989196,0
mp-997027,1
mp-997051,0
mp-997099,1
mvc-11791,0
mvc-9634,1
mp-1013557,0
mp-1025029,1
mp-1025458,0
mp-1097021,1
mp-1100855,0
mp-1176435,1
mp-1178515,0
mp-1179357,1
mp-1184158,0
mp-1184820,1
mp-1187078,0
mp-1187190,1
mp-1192899,0
mp-1204446,1
mp-1206145,0
mp-1206625,1
mp-1206764,0
mp-1206776,1
mp-1206931,0
mp-1207548,1
mp-1207593,0
mp-1207753,1
mp-1208090,0
mp-1208091,1
mp-1208174,0
mp-1209216,1
mp-1209416,0
mp-1209512,1
mp-1209871,0
mp-1209907,1
mp-1210042,0
mp-1210229,1
mp-1210278,0
mp-1210336,1
mp-1210521,0
mp-1211263,1
mp-1211446,0
mp-1211768,1
mp-1212404,0
mp-1212416,1
mp-1212671,0
mp-1212858,1
mp-1213407,0
mp-1213915,1
mp-1214253,0
mp-1214549,1
mp-1214945,0
mp-1215354,1
mp-1215430,0
mp-1215503,1
mp-1215784,0
mp-1215928,1
mp-1215930,0
mp-1216288,1
mp-1216382,0
mp-1217173,1
mp-1219688,0
mp-1219776,1
mp-1219939,0
mp-1220339,1
mp-1220380,0
mp-1220393,1
mp-1220429,0
mp-1220522,1
mp-1220669,0
mp-1220746,1
mp-1220882,0
mp-1221014,1
mp-1221109,0
mp-1221737,1
mp-1221804,0
mp-1221805,1
mp-1222898,0
mp-1222996,1
mp-1223181,0
mp-1223651,1
mp-1224620,0
mp-1224680,1
mp-1224764,0
mp-1225292,1
mp-1225441,0
mp-1225473,1
mp-1226051,0
mp-1226754,1
mp-1226876,0
mp-1227276,1
mp-1227438,0
mp-1228194,1
mp-1228454,0
mp-1228646,1
mp-1228976,0
mp-1246686,1
mp-1246961,0
mp-1247462,1
mp-1264143,0
mp-30284,1
mp-35031,0
mp-505402,1
mp-557724,0
mp-625403,1
mp-625687,0
mp-626073,1
mp-626549,0
mp-634989,1
mp-672972,0
mp-675045,1
mp-675846,0
mp-676464,1
mp-677162,0
mp-677396,1
mp-752674,0
mp-753495,1
mp-753611,0
mp-753948,1
mp-754025,0
mp-754171,1
mp-754739,0
mp-755598,1
mp-755622,0
mp-756216,1
mp-756704,0
mp-759779,1
mp-765753,0
mp-766888,1
mp-768483,0
mp-770846,1
mp-770931,0
mp-771132,1
mp-772758,0
mp-772918,1
mp-773430,0
mp-779511,1
mp-780282,0
mp-862968,1
mp-998233,0
mvc-12804,1
mp-1006594,0
mp-1009086,1
mp-1025119,0
mp-1079609,1
mp-1147626,0
mp-1179986,1
mp-1180187,0
mp-1181043,1
mp-1181186,0
mp-1181714,1
mp-1184201,0
mp-1186757,1
mp-1186801,0
mp-1187400,1
mp-1187615,0
mp-1193370,1
mp-1199851,0
mp-1202590,1
mp-1205484,0
mp-1205523,1
mp-1205756,0
mp-1206337,1
mp-1206611,0
mp-1206674,1
mp-1206912,0
mp-1207756,1
mp-1207775,0
mp-1208710,1
mp-1209049,0
mp-1209265,1
mp-1209443,0
mp-1209977,1
mp-1210554,0
mp-1210690,1
mp-1210868,0
mp-1211191,1
mp-1211849,0
mp-1213713,1
mp-1214405,0
mp-1215499,1
mp-1217777,0
mp-1217843,1
mp-1217876,0
mp-1218845,1
mp-1219047,0
mp-1219171,1
mp-1219499,0
mp-1219720,1
mp-1219880,0
mp-1220110,1
mp-1220122,0
mp-1220148,1
mp-1220350,0
mp-1220394,1
mp-1222031,0
mp-1222050,1
mp-1222586,0
mp-1223016,1
mp-1223477,0
mp-1223710,1
mp-1223974,0
mp-1224350,1
mp-1224521,0
mp-1224547,1
mp-1224792,0
mp-1224993,1
mp-1225302,0
mp-1225476,1
mp-1226184,0
mp-1228675,1
mp-1238845,0
mp-1246442,1
mp-1246610,0
mp-1247253,1
mp-1247296,0
mp-1247354,1
mp-1248857,0
mp-1292257,1
mp-13212,0
mp-30223,1
mp-34355,0
mp-34467,1
mp-34472,0
mp-36088,1
mp-36592,0
mp-38108,1
mp-530411,0
mp-530696,1
mp-531201,0
mp-561228,1
mp-625054,0
mp-625207,1
mp-625812,0
mp-626504,1
mp-627418,0
mp-631537,1
mp-672229,0
mp-676628,1
mp-676724,0
mp-676990,1
mp-685512,0
mp-685607,1
mp-686042,0
mp-698762,1
mp-754225,0
mp-754966,1
mp-754992,0
mp-756132,1
mp-759747,0
mp-760391,1
mp-771239,0
mp-772403,1
mp-775220,0
mp-776646,1
mp-780362,0
mp-864955,1
mp-961685,0
mp-995226,1
mvc-5033,0
mvc-5322,1
mvc-7131,0
mp-1013527,1
mp-1021490,0
mp-1024050,1
mp-1024958,0
mp-1025337,1
mp-1097000,0
mp-1101413,1
mp-1101462,0
mp-1120749,1
mp-1120792,0
mp-1173573,1
mp-1176669,0
mp-1178357,1
mp-1178543,0
mp-1178558,1
mp-1179065,0
mp-1180143,1
mp-1180240,0
mp-1181339,1
mp-1181801,0
mp-1181886,1
mp-1182178,0
mp-1182345,1
mp-1183285,0
mp-1183861,1
mp-1184757,0
mp-1185055,1
mp-1187389,0
mp-1187770,1
mp-1192999,0
mp-1196319,1
mp-1206002,0
mp-1206302,1
mp-1206451,0
mp-1206551,1
mp-1207524,0
mp-1207629,1
mp-1207798,0
mp-1208027,1
mp-1208247,0
mp-1208368,1
mp-1208554,0
mp-1208936,1
mp-1209395,0
mp-1209708,1
mp-1209910,0
mp-1210166,1
mp-1211232,0
mp-1212265,1
mp-1212660,0
mp-1213577,1
mp-1214809,0
mp-1214887,1
mp-1215117,0
mp-1215370,1
mp-1215580,0
mp-1215721,1
mp-1216743,0
mp-1216975,1
mp-1217077,0
mp-1217200,1
mp-1217273,0
mp-1217279,1
mp-1217411,0
mp-1217955,1
mp-1218268,0
mp-1218743,1
mp-1218926,0
mp-1219388,1
mp-1219701,0
mp-1221319,1
mp-1221874,0
mp-1222286,1
mp-1222671,0
mp-1222905,1
mp-1223730,0
mp-1224033,1
mp-1224085,0
mp-1226155,1
mp-1226356,0
mp-1226540,1
mp-1227064,0
mp-1227351,1
mp-1232372,0
mp-1246599,1
mp-12527,0
mp-1276532,1
mp-1298876,0
mp-38805,1
mp-540050,0
mp-568928,1
mp-625656,0
mp-625733,1
mp-626534,0
mp-637926,1
mp-674149,0
mp-675172,1
mp-675477,0
mp-675562,1
mp-675980,0
mp-676802,1
mp-677238,0
mp-685855,1
mp-752407,0
mp-752629,1
mp-752715,0
mp-754031,1
mp-754961,0
mp-754979,1
mp-755017,0
mp-756076,1
mp-757280,0
mp-757394,1
mp-765152,0
mp-768510,1
mp-768966,0
mp-770887,1
mp-771008,0
mp-775300,1
mp-776410,0
mp-778008,1
mp-778152,0
mp-779664,1
mp-781595,0
mp-861651,1
mp-861654,0
mp-862256,1
mp-865079,0
mp-866021,1
mp-867735,0
mp-961670,1
mp-974586,0
mp-996999,1
mvc-15234,0
mvc-669,1
mp-1024996,0
mp-1025237,1
mp-1096784,0
mp-1097020,1
mp-1101269,0
mp-1101414,1
mp-1142857,0
mp-1147749,1
mp-1173808,0
mp-1179373,1
mp-1183828,0
mp-1185489,1
mp-1187852,0
mp-1188449,1
mp-1192037,0
mp-1194757,1
mp-1205769,0
mp-1205828,1
mp-1205919,0
mp-1206323,1
mp-1206691,0
mp-1206779,1
mp-1207198,0
mp-1207600,1
mp-1207644,0
mp-1207720,1
mp-1207788,0
mp-1207971,1
mp-1207996,0
mp-1208138,1
mp-1208159,0
mp-1208864,1
mp-1208982,0
mp-1209283,1
mp-1209745,0
mp-1209870,1
mp-1209908,0
mp-1210228,1
mp-1210332,0
mp-1210529,1
mp-1210787,0
mp-1210854,1
mp-1211077,0
mp-1211387,1
mp-1211506,0
mp-1211695,1
mp-1212869,0
mp-1213089,1
mp-1213102,0
mp-1213226,1
mp-1213262,0
mp-1213536,1
mp-1213600,0
mp-1213615,1
mp-1214355,0
mp-1214491,1
mp-1214504,0
mp-1216384,1
mp-1216745,0
mp-1216764,1
mp-1217437,0
mp-1217589,1
mp-1218480,0
mp-1218873,1
mp-1219026,0
mp-1219312,1
mp-1219383,0
mp-1219729,1
mp-1219797,0
mp-1219808,1
mp-1219846,0
mp-1221521,1
mp-1221530,0
mp-1221734,1
mp-1222607,0
mp-1222823,1
mp-1223956,0
mp-1224015,1
mp-1224417,0
mp-1224779,1
mp-1224961,0
mp-1225652,1
mp-1226070,0
mp-1226111,1
mp-1226501,0
mp-1226843,1
mp-1227608,0
mp-1227649,1
mp-1228186,0
mp-1238804,1
mp-1238878,0
mp-1245653,1
mp-1245748,0
mp-1282726,1
mp-1304744,0
mp-27443,1
mp-27615,0
mp-33581,1
mp-34375,0
mp-34932,1
mp-35327,0
mp-531163,1
mp-556807,0
mp-558581,1
mp-567318,0
mp-675510,1
mp-676009,0
mp-676074,1
mp-676109,0
mp-676312,1
mp-676362,0
mp-685503,1
mp-704637,0
mp-754621,1
mp-755594,0
mp-755610,1
mp-755887,0
mp-756277,1
mp-757194,0
mp-761219,1
mp-765569,0
mp-765612,1
mp-766367,0
mp-768960,1
mp-770695,0
mp-772882,1
mp-782047,0
mp-863436,1
mp-866094,0
mp-962077,1
mp-977554,0
mp-999454,1
mvc-13592,0
mvc-4611,1
mvc-9940,0
mp-1024073,1
mp-1024964,0
mp-1029504,1
mp-1096818,0
mp-1096843,1
mp-1179933,0
mp-1182835,1
mp-1184956,0
mp-1187645,1
mp-1187651,0
mp-1197744,1
mp-1205641,0
mp-1205847,1
mp-1207163,0
mp-1207257,1
mp-1207386,0
mp-1207541,1
mp-1208151,0
mp-1208184,1
mp-1208576,0
mp-1208908,1
mp-1209946,0
mp-1211197,1
mp-1211496,0
mp-1211774,1
mp-1211976,0
mp-1212213,1
mp-1212611,0
mp-1213163,1
mp-1213666,0
mp-1213990,1
mp-1214211,0
mp-1214465,1
mp-1216802,0
mp-1216901,1
mp-1216990,0
mp-1217097,1
mp-1217262,0
mp-1219075,1
mp-1220381,0
mp-1220425,1
mp-1221536,0
mp-1221575,1
mp-1221943,0
mp-1223602,1
mp-1223955,0
mp-1224130,1
mp-1224379,0
mp-1224524,1
mp-1224709,0
mp-1224863,1
mp-1225703,0
mp-1225776,1
mp-1225943,0
mp-1226023,1
mp-1226980,0
mp-1228060,1
mp-1228166,0
mp-1228634,1
mp-1228921,0
mp-1229174,1
mp-1229262,0
mp-1237913,1
mp-1247506,0
mp-1247740,1
mp-1266421,0
mp-1279062,1
mp-34457,0
mp-35152,1
mp-35893,0
mp-36165,1
mp-37312,0
mp-37449,1
mp-504372,0
mp-530738,1
mp-542818,0
mp-568991,1
mp-570149,0
mp-625596,1
mp-625809,0
mp-626291,1
mp-626354,0
mp-631508,1
mp-674986,0
mp-675460,1
mp-675519,0
mp-676113,1
mp-676459,0
mp-685767,1
mp-685928,0
mp-705676,1
mp-752399,0
mp-753911,1
mp-754534,0
mp-754639,1
mp-754798,0
mp-755135,1
mp-755225,0
mp-755586,1
mp-759821,0
mp-760024,1
mp-760829,0
mp-770538,1
mp-771328,0
mp-771976,1
mp-772187,0
mp-772521,1
mp-772616,0
mp-775997,1
mp-779261,0
mp-779389,1
mp-779590,0
mp-793791,1
mp-862312,0
mp-865191,1
mp-865848,0
mp-867113,1
mp-867787,0
mp-961723,1
mp-976892,0
mp-989546,1
mp-996998,0
mp-998569,1
mvc-5268,0
mvc-6795,1
mvc-7929,0
mp-1025185,1
mp-1025325,0
mp-1029522,1
mp-1079462,0
mp-1096794,1
mp-1096905,0
mp-1101007,1
mp-1101265,0
mp-1104995,1
mp-1147766,0
mp-1147773,1
mp-1147776,0
mp-1173610,1
mp-1179368,0
mp-1179847,1
mp-1180580,0
mp-1182108,1
mp-1182455,0
mp-1185023,1
mp-1185071,0
mp-1185849,1
mp-1186878,0
mp-1187202,1
mp-1205589,0
mp-1205757,1
mp-1205876,0
mp-1206585,1
mp-1206612,0
mp-1206775,1
mp-1206883,0
mp-1207694,1
mp-1210063,0
mp-1211003,1
mp-1211132,0
mp-1211269,1
mp-1212792,0
mp-1214934,1
mp-1215929,0
mp-1216676,1
mp-1216761,0
mp-1217029,1
mp-1217095,0
mp-1217294,1
mp-1217344,0
mp-1217368,1
mp-1217410,0
mp-1217586,1
mp-1218901,0
mp-1219492,1
mp-1219858,0
mp-1219917,1
mp-1220152,0
mp-1220418,1
mp-1220777,0
mp-1222193,1
mp-1222206,0
mp-1223400,1
mp-1223491,0
mp-1224398,1
mp-1224671,0
mp-1225221,1
mp-1225738,0
mp-1225780,1
mp-1225821,0
mp-1226107,1
mp-1226900,0
mp-1227012,1
mp-1227072,0
mp-1227331,1
mp-1227563,0
mp-1227773,1
mp-1227991,0
mp-1228015,1
mp-1228295,0
mp-1232217,1
mp-1247381,0
mp-1279229,1
mp-22350,0
mp-27549,1
mp-33436,0
mp-35189,1
mp-35835,0
mp-38417,1
mp-504579,0
mp-625242,1
mp-625686,0
mp-625811,1
mp-625909,0
mp-625964,1
mp-673118,0
mp-675128,1
mp-675161,0
mp-675170,1
mp-676191,0
mp-686076,1
mp-706836,0
mp-752836,1
mp-754077,0
mp-754474,1
mp-754760,0
mp-756869,1
mp-766131,0
mp-767410,1
mp-768830,0
mp-768986,1
mp-769393,0
mp-770347,1
mp-770463,0
mp-779920,1
mp-850834,0
mp-862318,1
mp-864990,0
mp-867542,1
mp-976972,0
mp-995206,1
mp-997023,0
mp-997160,1
mp-998615,0
mp-998786,1
mvc-11882,0
mvc-2157,1
mvc-8638,0
mp-1001034,1
mp-1101724,0
mp-1178556,1
mp-1180340,0
mp-1181711,1
mp-1181954,0
mp-1182383,1
mp-1183722,0
mp-1204161,1
mp-1205878,0
mp-1205975,1
mp-1206367,0
mp-1206478,1
mp-1206510,0
mp-1206548,1
mp-1207181,0
mp-1207197,1
mp-1208030,0
mp-1208108,1
mp-1208192,0
mp-1208575,1
mp-1208577,0
mp-1208679,1
mp-1208738,0
mp-1209016,1
mp-1209669,0
mp-1209919,1
mp-1210125,0
mp-1210969,1
mp-1211961,0
mp-1212360,1
mp-1212377,0
mp-1212460,1
mp-1212640,0
mp-1212682,1
mp-1212818,0
mp-1212832,1
mp-1212901,0
mp-1213167,1
mp-1213205,0
mp-1213850,1
mp-1214273,0
mp-1214339,1
mp-1214351,0
mp-1214437,1
mp-1214689,0
mp-1214948,1
mp-1215108,0
mp-1215189,1
mp-1215227,0
mp-1215403,1
mp-1215613,0
mp-1216758,1
mp-1216785,0
mp-1216929,1
mp-1216989,0
mp-1217015,1
mp-1217832,0
mp-1218293,1
mp-1218558,0
mp-1219004,1
mp-1219093,0
mp-1219170,1
mp-1219727,0
mp-1219904,1
mp-1220315,0
mp-1220558,1
mp-1220590,0
mp-1220650,1
mp-1220766,0
mp-1222924,1
mp-1223090,0
mp-1223581,1
mp-1223828,0
mp-1223899,1
mp-1224382,0
mp-1224455,1
mp-1224505,0
mp-1224776,1
mp-1224782,0
mp-1225085,1
mp-1225675,0
mp-1225692,1
mp-1226212,0
mp-1226349,1
mp-1226564,0
mp-1226818,1
mp-1227816,0
mp-1228836,1
mp-1232081,0
mp-1232083,1
mp-1245569,0
mp-1245820,1
mp-1246149,0
mp-1246452,1
mp-1246804,0
mp-1246821,1
mp-1247502,0
mp-1251718,1
mp-1262123,0
mp-1273062,1
mp-1301803,0
mp-25576,1
mp-25773,0
mp-31907,1
mp-34255,0
mp-505138,1
mp-510382,0
mp-530399,1
mp-530850,0
mp-531132,1
mp-531213,0
mp-531291,1
mp-542201,0
mp-578605,1
mp-626550,0
mp-627114,1
mp-672213,0
mp-673020,1
mp-675424,0
mp-675580,1
mp-677069,0
mp-677284,1
mp-685386,0
mp-685632,1
mp-686088,0
mp-686372,1
mp-752896,0
mp-754501,1
mp-755342,0
mp-755536,1
mp-757785,0
mp-760400,1
mp-766341,0
mp-768254,1
mp-768895,0
mp-779358,1
mp-862945,0
mp-961660,1
mp-961692,0
mp-962057,1
mvc-11781,0
mp-1015811,1
mp-1025559,0
mp-1078929,1
mp-1100902,0
mp-1101314,1
mp-1101369,0
mp-1173176,1
mp-1180160,0
mp-1182637,1
mp-1186135,0
mp-1187437,1
mp-1187497,0
mp-1196742,1
mp-1203667,0
mp-1205813,1
mp-1205949,0
mp-1205985,1
mp-1206542,0
mp-1207097,1
mp-1207106,0
mp-1207533,1
mp-1208059,0
mp-1208193,1
mp-1208547,0
mp-1208612,1
mp-1208895,0
mp-1209028,1
mp-1209289,0
mp-1209921,1
mp-1210049,0
mp-1211246,1
mp-1211380,0
mp-1211662,1
mp-1212029,0
mp-1212969,1
mp-1213047,0
mp-1214210,1
mp-1214396,0
mp-1215385,1
mp-1215570,0
mp-1215640,1
mp-1215840,0
mp-1216240,1
mp-1216453,0
mp-1217222,1
mp-1218121,0
mp-1218442,1
mp-1218969,0
mp-1220705,1
mp-1221293,0
mp-1221505,1
mp-1221519,0
mp-1221656,1
mp-1222724,0
mp-1222993,1
mp-1223029,0
mp-1223275,1
mp-1223868,0
mp-1224044,1
mp-1224331,0
mp-1225612,1
mp-1226263,0
mp-1227421,1
mp-1229207,0
mp-1245417,1
mp-1245629,0
mp-1245759,1
mp-1247205,0
mp-1278892,1
mp-1291095,0
mp-1312920,1
mp-1320002,0
mp-15844,1
mp-25264,0
mp-27563,1
mp-34993,0
mp-35269,1
mp-36305,0
mp-36383,1
mp-531419,0
mp-560198,1
mp-570074,0
mp-585392,1
mp-625148,0
mp-625565,1
mp-626489,0
mp-653287,1
mp-662702,0
mp-674942,1
mp-674969,0
mp-675780,1
mp-675953,0
mp-676767,1
mp-685459,0
mp-686109,1
mp-754311,0
mp-754350,1
mp-756106,0
mp-760244,1
mp-760425,0
mp-761057,1
mp-766994,0
mp-767002,1
mp-768710,0
mp-772268,1
mp-779491,0
mp-780265,1
mp-780398,0
mp-780619,1
mp-862823,0
mp-865104,1
mp-865537,0
mp-865677,1
mp-867330,0
mp-867605,1
mp-961690,0
mp-973067,1
mp-975880,0
mp-997038,1
mp-997048,0
mp-998732,1
mvc-13158,0
mvc-1328,1
mvc-14516,0
mvc-15694,1
mvc-5774,0
mvc-7545,1
mp-1014005,0
mp-1024051,1
mp-1025227,0
mp-1096823,1
mp-1098076,0
mp-1101708,1
mp-1102475,0
mp-1172825,1
mp-1179203,0
mp-1184497,1
mp-1187604,0
mp-1187857,1
mp-1205521,0
mp-1205762,1
mp-1206087,0
mp-1206194,1
mp-1206846,0
mp-1206853,1
mp-1207934,0
mp-1208018,1
mp-1208209,0
mp-1208563,1
mp-1209447,0
mp-1209667,1
mp-1210227,0
mp-1210368,1
mp-1210625,0
mp-1210813,1
mp-1211100,0
mp-1211549,1
mp-1211682,0
mp-1212353,1
mp-1212745,0
mp-1212825,1
mp-1213164,0
mp-1213229,1
mp-1213377,0
mp-1213489,1
mp-1215566,0
mp-1216855,1
mp-1217302,0
mp-1218893,1
mp-1218978,0
mp-1219226,1
mp-1219743,0
mp-1219941,1
mp-1220193,0
mp-1220346,1
mp-1220629,0
mp-1221634,1
mp-1221641,0
mp-1221834,1
mp-1222187,0
mp-1222613,1
mp-1222842,0
mp-1222862,1
mp-1223592,0
mp-1224250,1
mp-1224271,0
mp-1224346,1
mp-1224996,0
mp-1225531,1
mp-1225985,0
mp-1226898,1
mp-1227655,0
mp-1227967,1
mp-1228255,0
mp-1228756,1
mp-1228822,0
mp-1232132,1
mp-1246193,0
mp-1246213,1
mp-1246903,0
mp-1246937,1
mp-1286228,0
mp-532220,1
mp-569662,0
mp-624483,1
mp-625803,0
mp-625832,1
mp-674329,0
mp-674984,1
mp-675284,0
mp-675757,1
mp-680424,0
mp-686295,1
mp-752478,0
mp-753001,1
mp-754761,0
mp-754848,1
mp-755790,0
mp-757450,1
mp-760410,0
mp-766345,1
mp-767873,0
mp-769228,1
mp-770219,0
mp-770446,1
mp-771126,0
mp-771165,1
mp-771330,0
mp-771825,1
mp-772052,0
mp-780561,1
mp-8406,0
mp-861960,1
mp-961658,0
mp-961676,1
mp-975578,0
mp-996966,1
mp-996975,0
mp-997047,1
mvc-15195,0
mvc-15207,1
mp-1024076,0
mp-1025079,1
mp-1025494,0
mp-1030649,1
mp-1079063,0
mp-1173360,1
mp-1173753,0
mp-1182619,1
mp-1182683,0
mp-1183586,1
mp-1183757,0
mp-1184040,1
mp-1184271,0
mp-1201085,1
mp-1205931,0
mp-1206270,1
mp-1206511,0
mp-1207238,1
mp-1207596,0
mp-1207930,1
mp-1207966,0
mp-1208413,1
mp-1208874,0
mp-1208973,1
