mp-1219487,0
mp-1219845,1
mp-1219953,0
mp-1220128,1
mp-1220460,1
mp-1220610,0
mp-1220670,1
mp-1220682,0
mp-1220937,1
mp-1221102,0
mp-1221198,1
mp-1221698,0
mp-1222167,1
mp-1222214,0
mp-1222946,1
mp-1223022,0
mp-1223390,1
mp-1223439,0
mp-1223842,0
mp-1224201,1
mp-1224375,0
mp-1224414,1
mp-1224473,0
mp-1224852,1
mp-1225330,0
mp-1226732,0
mp-1226891,1
mp-1227375,0
mp-1227407,1
mp-1227408,0
mp-1227984,1
mp-1228370,0
mp-1228770,1
mp-1228922,0
mp-1229124,1
mp-1229249,0
mp-1232365,1
mp-1232380,0
mp-1246444,1
mp-1247223,0
mp-1247525,1
mp-1264535,1
mp-1274024,0
mp-1295957,0
mp-25240,1
mp-25544,0
mp-4249,0
mp-674348,1
mp-675420,0
mp-675637,1
mp-677311,0
mp-685197,1
mp-685371,0
mp-686026,1
mp-690575,0
mp-690962,1
mp-753164,1
mp-754005,1
mp-754236,0
mp-755293,1
mp-755556,0
mp-755651,1
mp-755951,1
mp-756272,1
mp-758727,0
mp-759876,1
mp-761873,1
mp-767114,0
mp-768498,1
mp-769334,0
mp-772389,1
mp-776023,0
mp-778057,1
mp-778450,0
mp-862602,0
mp-865945,0
mp-867539,1
mp-891956,0
mp-961664,1
mp-961713,0
mp-972985,0
mvc-480,1
mvc-7961,0
mp-1094011,1
mp-1094126,0
mp-1095635,1
mp-1120725,0
mp-1147647,1
mp-1173723,0
mp-1179339,1
mp-1180800,0
mp-1182217,0
mp-1182701,1
mp-1183862,1
mp-1193139,0
mp-1199965,1
mp-1205273,0
mp-1206239,0
mp-1206640,0
mp-1206830,1
mp-1207055,0
mp-1207556,1
mp-1207641,0
mp-1207678,1
mp-1208343,0
mp-1209221,1
mp-1209432,0
mp-1210173,1
mp-1211104,0
mp-1212534,1
mp-1212750,0
mp-1212782,1
mp-1212840,0
mp-1213053,1
mp-1213187,0
mp-1213283,1
mp-1213401,0
mp-1214334,1
mp-1214796,0
mp-1214935,1
mp-1214972,0
mp-1215351,1
mp-1215921,0
mp-1216470,1
mp-1216526,0
mp-1216532,1
mp-1216639,0
mp-1216932,0
mp-1217052,1
mp-1217639,1
mp-1217965,0
mp-1218653,1
mp-1218917,0
mp-1219948,1
mp-1220742,0
mp-1220768,1
mp-1220782,0
mp-1222076,0
mp-1222273,1
mp-1223488,0
mp-1223635,1
mp-1223802,0
mp-1223815,1
mp-1223998,0
mp-1224562,0
mp-1224618,1
mp-1225250,0
mp-1225636,1
mp-1226109,0
mp-1226239,1
mp-1226245,0
mp-1226258,1
mp-1226511,0
mp-1227915,0
mp-1228159,1
mp-1229128,0
mp-1229320,1
mp-12335,1
mp-1245792,1
mp-1246434,0
mp-1246546,1
mp-25202,1
mp-31419,1
mp-33985,0
mp-38035,1
mp-540395,0
mp-542403,0
mp-569684,1
mp-625653,1
mp-672350,1
mp-673151,0
mp-675464,1
mp-676049,0
mp-676663,0
mp-685542,1
mp-752692,0
mp-753375,1
mp-753799,0
mp-754117,0
mp-754998,1
mp-755798,0
mp-756325,0
mp-759681,1
mp-760411,0
mp-768908,1
mp-768950,0
mp-769582,1
mp-771256,0
mp-778814,0
mp-781505,1
mp-865152,1
mp-865901,0
mp-961674,1
mvc-10329,0
mvc-1037,1
mp-1025355,1
mp-1029375,1
mp-1097015,1
mp-1100396,0
mp-1173033,0
mp-1173448,1
mp-1173506,0
mp-1173730,1
mp-1178135,1
mp-1178485,0
mp-1178578,0
mp-1180484,1
mp-1180505,0
mp-1180962,1
mp-1182191,0
mp-1182500,0
mp-1183021,1
mp-1184983,0
mp-1186001,0
mp-1187469,1
mp-1205627,0
mp-1205812,1
mp-1205871,0
mp-1205969,1
mp-1206125,0
mp-1206166,1
mp-1206364,0
mp-1206430,1
mp-1206453,0
mp-1206642,1
mp-1207747,0
mp-1207874,1
mp-1208305,0
mp-1208914,1
mp-1210179,0
mp-1211204,1
mp-1213745,0
mp-1214111,0
mp-1215122,0
mp-1216666,1
mp-1216828,0
mp-1217224,1
mp-1217257,0
mp-1217690,1
mp-1218056,0
mp-1221105,1
mp-1221888,0
mp-1221921,1
mp-1222684,1
mp-1222851,0
mp-1222888,1
mp-1222958,0
mp-1223715,1
mp-1224056,0
mp-1224472,1
mp-1224522,0
mp-1225000,1
mp-1225047,0
mp-1225094,1
mp-1225144,0
mp-1226661,0
mp-1237663,0
mp-28582,1
mp-36252,1
mp-38407,1
mp-530641,1
mp-625407,1
mp-674359,1
mp-674849,0
mp-675748,0
mp-676212,1
mp-685907,0
mp-690555,1
mp-696871,0
mp-754226,1
mp-754598,1
mp-755660,0
mp-756889,1
mp-757115,0
mp-760447,1
mp-761148,0
mp-763481,1
mp-767039,1
mp-767401,0
mp-768939,0
mp-768997,0
mp-769016,1
mp-769210,0
mp-770720,1
mp-771882,0
mp-772188,0
mp-778973,0
mp-780361,0
mp-862692,0
mp-865548,1
mp-866106,1
mp-867915,1
mp-9418,0
mp-973826,1
mp-984357,0
mvc-10429,0
mvc-11164,0
mvc-14436,1
mvc-5357,1
mvc-6320,0
mp-1024955,1
mp-1025326,1
mp-1094025,0
mp-1096972,1
mp-1173594,1
mp-1178465,0
mp-1180396,1
mp-1183582,1
mp-1184508,0
mp-1184979,1
mp-1185316,0
mp-1200679,0
mp-1205546,1
mp-1205577,0
mp-1206429,1
mp-1206685,0
mp-1207822,1
mp-1207868,0
mp-1208293,1
mp-1208532,0
mp-1208943,1
mp-1209566,0
mp-1209809,1
mp-1210096,0
mp-1210235,1
mp-1210763,0
mp-1211260,1
mp-1211536,0
mp-1211842,1
mp-1211972,0
mp-1212482,1
mp-1212874,1
mp-1212980,0
mp-1213258,1
mp-1213826,1
mp-1214626,1
mp-1215315,1
mp-1215420,0
mp-1215455,1
mp-1215733,0
mp-1215776,1
mp-1215870,0
mp-1216217,1
mp-1216222,0
mp-1216493,1
mp-1216584,1
mp-1216710,0
mp-1217675,1
mp-1217890,0
mp-1218641,0
mp-1219233,1
mp-1219427,0
mp-1219592,1
mp-1219778,0
mp-1220509,1
mp-1220583,0
mp-1221315,0
mp-1221337,1
mp-1221501,0
mp-1222000,1
mp-1222280,0
mp-1222839,0
mp-1223061,1
mp-1224239,0
mp-1224418,0
mp-1224670,1
mp-1224770,0
mp-1224940,1
mp-1225160,0
mp-1225477,1
mp-1225615,0
mp-1225870,1
mp-1226015,0
mp-1226019,1
mp-1226160,0
mp-1226478,0
mp-1226992,0
mp-1227063,1
mp-1227379,0
mp-1227698,1
mp-1228130,0
mp-1238907,1
mp-1239062,0
mp-1246538,1
mp-1247307,0
mp-1247450,0
mp-1272824,1
mp-1299846,1
mp-20535,1
mp-22618,0
mp-25196,1
mp-26182,0
mp-26986,0
mp-28588,1
mp-33857,0
mp-34326,0
mp-35264,0
mp-37919,1
mp-530748,0
mp-531656,1
mp-531980,0
mp-532334,1
mp-532462,0
mp-555036,1
mp-626071,0
mp-675296,1
mp-676361,0
mp-676712,1
mp-676889,0
mp-677413,1
mp-685266,0
mp-686128,0
mp-705778,1
mp-754150,0
mp-754454,1
mp-756342,0
mp-759794,1
mp-760408,0
mp-766254,1
mp-768383,0
mp-768484,1
mp-769284,0
mp-7705,1
mp-770718,0
mp-772412,0
mp-772899,1
mp-778612,0
mp-779424,1
mp-850974,1
mp-863411,0
mp-865785,1
mp-865963,0
mp-974581,1
mvc-10428,1
mvc-3074,1
mp-1018636,0
mp-1024957,1
mp-1068246,1
mp-1100814,0
mp-1178133,0
mp-1179416,0
mp-1180534,1
mp-1180795,0
mp-1182020,1
mp-1183493,1
mp-1184051,0
mp-1184135,1
mp-1187453,0
mp-1188022,0
mp-1189822,1
mp-1205558,0
mp-1205715,1
mp-1205774,0
mp-1206034,1
mp-1206362,0
mp-1206482,1
mp-1207988,1
mp-1208047,0
mp-1208051,1
mp-1208191,0
mp-1208854,1
mp-1209215,0
mp-1209494,1
mp-1210046,0
mp-1210048,1
mp-1210294,0
mp-1210648,1
mp-1212177,0
mp-1212381,1
mp-1212666,0
mp-1212876,1
mp-1213168,0
mp-1213242,1
mp-1215258,0
mp-1215469,1
mp-1215601,0
mp-1216101,1
mp-1216284,0
mp-1216627,0
mp-1217206,0
mp-1217406,1
mp-1217749,0
mp-1217798,1
mp-1218117,0
mp-1218874,1
mp-1219124,0
mp-1219516,1
mp-1219978,0
mp-1220302,1
mp-1220559,0
mp-1220708,1
mp-1220798,0
mp-1221391,1
mp-1221654,0
mp-1223965,1
mp-1224823,0
mp-1225536,0
mp-1226526,1
mp-1226679,1
mp-1226821,0
mp-1227033,0
mp-1238791,0
mp-1245503,0
mp-1246012,0
mp-1246518,0
mp-1246848,0
mp-1247355,0
mp-1274148,0
mp-1569694,1
mp-26372,1
mp-28080,1
mp-29094,0
mp-35091,0
mp-35986,1
mp-530728,1
mp-625075,1
mp-625807,0
mp-626566,0
mp-631324,1
mp-674334,0
mp-674537,1
mp-675132,0
mp-675391,1
mp-675625,0
mp-675832,1
mp-676036,0
mp-676128,1
mp-676252,0
mp-683675,0
mp-752686,1
mp-753667,0
mp-754012,1
mp-754684,1
mp-755198,0
mp-755217,0
mp-755311,1
mp-755490,0
mp-756679,1
mp-757607,0
mp-757853,1
mp-760109,0
mp-760405,1
mp-761282,0
mp-763780,1
mp-764836,0
mp-7664,1
mp-766596,0
mp-768845,0
mp-768870,1
mp-769060,0
mp-770773,0
mp-771139,0
mp-771306,1
mp-774863,0
mp-778924,0
mp-779145,1
mp-779766,0
mp-865933,0
mp-9421,1
mp-961645,0
mp-978532,0
mp-997106,0
mp-998512,1
mvc-10634,1
mvc-5643,1
mvc-8798,1
mvc-9487,0
mp-1025241,0
mp-1029337,1
mp-1078537,1
mp-1100865,0
mp-1100882,1
mp-1147653,0
mp-1147682,1
mp-1147716,0
mp-1180695,0
mp-1181421,1
mp-1181830,0
mp-1187098,1
mp-1187327,1
mp-1205560,0
mp-1206686,0
mp-1207086,1
mp-1207243,0
mp-1207467,1
mp-1207742,0
mp-1208248,1
mp-1208587,0
mp-1208892,1
mp-1209012,0
mp-1209014,1
mp-1210082,0
mp-1210242,1
mp-1210500,0
mp-1210641,1
mp-1211155,0
mp-1211606,1
mp-1211639,0
mp-1212316,1
mp-1212634,0
mp-1212851,1
mp-1212854,0
mp-1212877,1
mp-1213419,1
mp-1213494,0
mp-1213753,1
mp-1214071,0
mp-1214641,0
mp-1215024,1
mp-1215453,0
mp-1215581,1
mp-1216131,1
mp-1216633,0
mp-1216755,1
mp-1216756,0
mp-1216958,1
mp-1217025,0
mp-1217750,1
mp-1218061,0
mp-1218957,1
mp-1219010,0
mp-1219201,1
mp-1219271,0
mp-1219465,1
mp-1219646,0
mp-1220457,0
mp-1220483,1
mp-1220530,0
mp-1221147,1
mp-1221412,0
mp-1221415,1
mp-1221713,0
mp-1222023,1
mp-1223286,1
mp-1223844,0
mp-1224157,0
mp-1224212,1
mp-1224635,0
mp-1224728,1
mp-1224934,0
mp-1225036,1
mp-1225166,0
mp-1225230,1
mp-1225232,0
mp-1225541,0
mp-1225697,1
mp-1226453,0
mp-1226733,1
mp-1227093,1
mp-1227291,1
mp-1228322,0
mp-1228910,1
mp-1229054,0
mp-1229167,1
mp-1238924,0
mp-1245374,1
mp-1246514,0
mp-1247310,1
mp-1247491,1
mp-1541477,0
mp-17077,1
mp-25266,0
mp-26564,1
mp-531778,0
mp-532050,1
mp-625663,0
mp-625837,1
mp-626222,0
mp-632927,0
mp-676391,1
mp-676443,0
mp-677152,1
mp-685440,0
mp-752411,1
mp-753794,0
mp-755183,1
mp-755756,0
mp-759848,1
mp-762371,1
mp-766653,0
mp-768276,0
mp-768890,1
mp-769052,1
mp-769289,0
mp-770998,0
mp-772850,0
mp-779287,1
mp-867955,0
mp-997002,0
mvc-3803,1
mp-1024049,0
mp-1024954,1
mp-1025203,0
mp-1025343,1
mp-1029843,1
mp-1096872,1
mp-1096949,0
mp-1101163,1
mp-1101267,0
mp-1101728,0
mp-1114712,1
mp-1147679,1
mp-1173065,1
mp-1173107,0
mp-1181039,1
mp-1187402,1
mp-1189997,1
mp-1196468,0
mp-1202822,1
mp-1202986,0
mp-1205601,1
mp-1206260,0
mp-1206409,1
mp-1206881,0
mp-1207448,0
mp-1207498,1
mp-1207679,1
mp-1207858,0
mp-1207922,1
mp-1208228,0
mp-1208915,1
mp-1209139,0
mp-1209344,1
mp-1209705,0
mp-1210070,0
mp-1211526,1
mp-1211892,0
mp-1211984,1
mp-1212090,0
mp-1212442,1
mp-1212780,1
mp-1212845,0
mp-1213148,1
mp-1213410,0
mp-1213457,1
mp-1213748,0
mp-1213834,1
mp-1214706,0
mp-1215689,0
mp-1216056,0
mp-1216220,1
mp-1216569,0
mp-1216601,1
mp-1217060,1
mp-1217510,1
mp-1217934,0
mp-1219173,1
mp-1219410,0
mp-1220210,1
mp-1220366,0
mp-1220659,1
mp-1221726,0
mp-1221798,1
mp-1221887,0
mp-1221907,1
mp-1222094,0
mp-1223084,1
mp-1224240,0
mp-1224362,1
mp-1224649,0
mp-1224885,1
mp-1226038,0
mp-1226627,0
mp-1227743,0
mp-1227853,1
mp-1227887,0
mp-1228140,1
mp-1229099,0
mp-1245922,1
mp-1246850,0
mp-1265399,0
mp-1572581,0
mp-18828,1
mp-29240,1
mp-38684,1
mp-530797,1
mp-531197,0
mp-625415,0
mp-626066,1
mp-626317,0
mp-626644,1
mp-631558,1
mp-632502,0
mp-647158,1
mp-674339,0
mp-674968,1
mp-675215,1
mp-675380,0
mp-676643,0
mp-677056,1
mp-677349,0
mp-686581,0
mp-7295,1
mp-752599,0
mp-755074,0
mp-755393,1
mp-755936,0
mp-757495,0
mp-757641,1
mp-757688,0
mp-758198,1
mp-758316,0
mp-758402,1
mp-760908,1
mp-761263,0
mp-768813,1
mp-769365,0
mp-770474,0
mp-770692,1
mp-771647,1
mp-771713,0
mp-771826,1
mp-771887,0
mp-772682,0
mp-772781,1
mp-774100,1
mp-778377,0
mp-779249,1
mp-782639,1
mp-865679,0
mp-867595,1
mp-982724,0
mp-998419,1
mp-998610,0
mp-998712,1
mvc-10164,1
mvc-11640,1
mvc-1192,0
mvc-14376,0
mvc-15141,0
mvc-863,1
mvc-8793,0
mvc-9216,1
mp-1097708,1
mp-1100438,1
mp-1101400,0
mp-1101491,1
mp-1178319,0
mp-1179261,1
mp-1180660,0
mp-1181535,0
mp-1182606,1
mp-1183531,0
mp-1183842,1
mp-1205954,0
mp-1205982,1
mp-1206680,1
mp-1206777,0
mp-1207192,1
mp-1207341,0
mp-1207526,1
mp-1207672,1
mp-1207746,0
mp-1207836,1
mp-1208040,1
mp-1208220,0
mp-1208485,0
mp-1208781,1
mp-1209284,0
mp-1209300,1
mp-1209353,0
mp-1209453,1
mp-1209546,0
mp-1209922,1
mp-1209983,0
mp-1210535,1
mp-1210755,0
mp-1211006,1
mp-1211250,0
mp-1211654,1
mp-1211824,0
mp-1212191,1
mp-1212380,0
mp-1213077,1
mp-1213221,0
mp-1213359,1
mp-1213714,0
mp-1214064,1
mp-1214130,0
mp-1215655,0
mp-1215962,1
mp-1216136,0
mp-1216775,1
mp-1217134,0
mp-1217215,1
mp-1217284,0
mp-1217382,0
mp-1217454,1
mp-1217557,0
mp-1217572,1
mp-1218043,1
mp-1218548,0
mp-1218843,1
mp-1218865,0
mp-1219005,1
mp-1219099,0
mp-1219127,1
mp-1219443,0
mp-1219732,1
mp-1219740,0
mp-1220102,1
mp-1220468,0
mp-1220675,1
mp-1220784,0
mp-1222181,0
mp-1222627,1
mp-1222733,0
mp-1222896,1
mp-1222918,0
mp-1223033,0
mp-1223150,1
mp-1223235,0
mp-1223752,1
mp-1223968,0
mp-1224283,1
mp-1224317,0
mp-1224544,1
mp-1225251,0
mp-1225279,1
mp-1225757,1
mp-1226308,0
mp-1226595,1
mp-1227265,0
mp-1227335,1
mp-1227870,0
mp-1237904,0
mp-1238866,1
mp-1245549,0
mp-16765,0
mp-19778,1
mp-22708,0
mp-33797,0
mp-37216,1
mp-37843,0
mp-4853,1
mp-510741,0
mp-557757,1
mp-559354,0
mp-625718,1
mp-626165,0
mp-626271,1
mp-626800,1
mp-627151,0
mp-635393,1
mp-676240,1
mp-676317,0
mp-676536,1
mp-676693,0
mp-676765,1
mp-676813,0
mp-690551,1
mp-698680,0
mp-752423,1
mp-752728,1
mp-754202,1
mp-755644,0
mp-755771,1
mp-761035,0
mp-769297,0
mp-771566,0
mp-781609,1
mp-995234,0
mp-997055,0
mp-1025154,0
mp-1096767,1
mp-1105614,1
mp-1172361,0
mp-1178155,1
mp-1178547,0
mp-1179245,1
mp-1181183,1
mp-1182334,0
mp-1183288,1
mp-1186011,1
mp-1187065,0
mp-1206415,0
mp-1206529,1
mp-1206997,0
mp-1207153,1
mp-1208084,0
mp-1208455,1
mp-1208896,1
mp-1209183,0
mp-1209286,1
mp-1209381,0
mp-1209893,1
mp-1209961,0
mp-1210283,1
mp-1210867,0
mp-1212010,1
mp-1212039,0
mp-1212579,1
mp-1212856,0
mp-1214028,1
mp-1214139,0
mp-1214168,1
mp-1214272,0
mp-1214964,1
mp-1215214,0
mp-1215476,1
mp-1215963,0
mp-1216283,1
mp-1216513,0
mp-1217195,0
mp-1218414,1
mp-1219183,0
mp-1219495,0
mp-1219954,1
mp-1220153,0
mp-1220494,1
mp-1221310,0
mp-1221554,0
mp-1221803,1
mp-1222131,0
mp-1222143,1
mp-1222509,0
mp-1222784,1
mp-1222866,0
mp-1223782,1
mp-1224757,1
mp-1225013,0
mp-1226099,0
mp-1226228,1
mp-1228222,0
mp-1229044,1
mp-1245835,1
mp-1247251,1
mp-19354,0
mp-26402,1
mp-33302,0
mp-530146,1
mp-530545,0
mp-531611,1
mp-532027,0
mp-532294,1
mp-552265,0
mp-555786,1
mp-625258,0
mp-625402,1
mp-625513,0
mp-626172,1
mp-626289,0
mp-657234,0
mp-673801,1
mp-674503,1
mp-675063,0
mp-675073,1
mp-675098,0
mp-675543,1
mp-675690,1
mp-676103,0
mp-676167,1
mp-676247,0
mp-676528,1
mp-676804,0
mp-690578,0
mp-752752,1
mp-753947,0
mp-754229,1
mp-754302,0
mp-754940,0
mp-755053,1
mp-755287,0
mp-756526,0
mp-756545,1
mp-756886,0
mp-756971,1
mp-757458,1
mp-757493,0
mp-760595,0
mp-762088,1
mp-765543,1
mp-766404,1
mp-767137,0
mp-767825,0
mp-768163,1
mp-768382,1
mp-769263,1
mp-769481,0
mp-770406,1
mp-770559,0
mp-771449,1
mp-771961,0
mp-772220,1
mp-776310,1
mp-861937,1
mp-864947,0
mp-865326,1
mp-865990,1
mp-9416,0
mp-975275,0
mp-997082,1
mvc-11334,1
mvc-15235,0
mvc-15707,1
mvc-8520,0
mp-1004758,1
mp-1029943,1
mp-1096938,1
mp-1097061,0
mp-1147710,1
mp-1173526,1
mp-1179267,0
mp-1179279,1
mp-1179400,0
mp-1179642,1
mp-1180746,0
mp-1181354,0
mp-1182305,0
mp-1182901,0
mp-1183860,1
mp-1184042,0
mp-1185089,1
mp-1187087,0
mp-1200056,1
mp-1205202,0
mp-1205841,1
mp-1205953,0
mp-1206119,1
mp-1206406,0
mp-1206500,1
mp-1206540,0
mp-1206651,1
mp-1206961,0
mp-1207267,1
mp-1207382,0
mp-1207475,1
mp-1207989,0
mp-1207997,1
mp-1208257,0
mp-1208602,1
mp-1208951,0
mp-1208961,1
mp-1209154,0
mp-1209687,1
mp-1209795,1
mp-1209866,0
mp-1210027,1
mp-1211377,1
mp-1211475,0
mp-1211608,1
mp-1211797,0
mp-1212153,1
mp-1212440,0
mp-1212796,1
mp-1213204,0
mp-1213358,1
mp-1213431,0
mp-1213468,1
mp-1213907,0
mp-1214474,1
mp-1214625,0
mp-1215198,1
mp-1215394,0
mp-1215502,1
mp-1215982,0
mp-1216252,1
mp-1216585,0
mp-1216738,1
mp-1216773,0
mp-1217147,1
mp-1217240,0
mp-1217250,1
mp-1217261,0
mp-1217295,1
mp-1217323,0
mp-1217418,1
mp-1218097,0
mp-1218290,1
mp-1218384,0
mp-1218652,1
mp-1218998,0
mp-1219470,1
mp-1219577,0
mp-1219691,1
mp-1219777,0
mp-1219835,1
mp-1219995,0
mp-1220416,1
mp-1220738,0
mp-1220745,1
mp-1220895,0
mp-1221164,1
mp-1221348,0
mp-1221661,1
mp-1222090,0
mp-1222207,1
mp-1222307,0
mp-1223846,1
mp-1224104,0
mp-1224347,1
mp-1224366,0
mp-1225103,1
mp-1225391,0
mp-1225871,0
mp-1226040,1
mp-1226106,0
mp-1226352,1
mp-1226562,0
mp-1226600,1
mp-1226653,0
mp-1226664,1
mp-1226983,1
mp-1227417,0
mp-1227485,1
mp-1227673,1
mp-1228081,0
mp-1228192,1
mp-1228855,0
mp-1229019,1
mp-1232310,0
mp-1232313,1
mp-1238800,0
mp-1245551,1
mp-1247379,0
mp-1247516,1
mp-1273989,0
mp-1279116,1
mp-1541458,1
mp-20806,0
mp-26756,1
mp-27475,0
mp-28414,1
mp-38117,0
mp-531948,1
mp-626552,0
mp-675473,1
mp-676290,0
mp-676987,1
mp-683987,0
mp-686615,0
mp-706872,1
mp-752845,1
mp-754661,0
mp-755322,1
mp-755364,0
mp-760396,0
mp-761026,1
mp-762279,0
mp-766314,1
mp-768432,0
mp-768637,1
mp-770075,1
mp-772842,1
mp-775149,0
mp-775807,1
mp-779159,0
mp-779522,1
mp-780570,0
mp-867731,0
mp-998298,1
mp-998710,0
mvc-10636,0
mvc-6713,0
mp-1025144,1
mp-1029385,0
mp-1096868,0
mp-1097709,1
mp-1100441,1
mp-1101401,0
mp-1101705,1
mp-1103675,0
mp-1143241,0
mp-1179005,1
mp-1181009,1
mp-1183284,0
mp-1185239,0
mp-1186261,1
mp-1196939,1
mp-1197268,0
mp-1205633,1
mp-1205820,0
mp-1206152,1
mp-1207384,0
mp-1207938,1
mp-1208143,0
mp-1208500,1
mp-1208551,0
mp-1208801,1
mp-1209076,0
mp-1209091,1
mp-1209441,1
mp-1209514,0
mp-1210981,0
mp-1212691,0
mp-1214047,0
mp-1214259,1
mp-1215288,1
mp-1215382,0
mp-1215951,1
mp-1216275,0
mp-1217020,1
mp-1217459,1
mp-1218037,0
mp-1218609,1
mp-1219253,0
mp-1219736,1
mp-1220132,1
mp-1220426,0
mp-1222532,0
mp-1223202,0
mp-1224324,1
mp-1224805,0
mp-1224816,1
mp-1225431,0
mp-1226729,1
mp-1227596,1
mp-1228638,0
mp-1228683,1
mp-1246909,0
mp-25260,1
mp-27463,0
mp-35308,0
mp-36508,1
mp-530613,1
mp-559014,1
mp-625404,0
mp-626554,1
mp-631256,0
mp-669350,0
mp-673702,1
mp-675238,1
mp-675681,0
mp-675744,1
mp-676014,0
mp-676368,1
mp-676599,0
mp-676840,1
mp-676865,0
mp-677245,1
mp-677308,1
mp-677803,0
mp-685272,1
mp-685999,0
mp-698594,1
mp-722237,0
mp-752959,0
mp-753173,1
mp-753679,0
mp-753783,1
mp-754185,1
mp-755865,0
mp-756452,1
mp-756496,0
mp-757244,0
mp-758096,1
mp-760311,0
mp-761036,0
mp-764560,1
mp-766102,0
mp-766276,1
mp-769468,0
mp-770379,1
mp-770857,0
mp-772572,0
mp-772640,1
mp-777463,1
mp-779478,0
mp-780618,1
mp-780939,0
mp-864623,1
mp-865026,0
mp-972997,1
mp-997162,0
mvc-10473,0
mp-1013730,0
mp-1013750,1
mp-1024052,0
mp-1024986,1
mp-1071791,1
mp-1094016,0
mp-1100413,0
mp-1100417,1
mp-1178724,1
mp-1178820,0
mp-1179079,1
mp-1179340,0
mp-1180004,1
mp-1180246,0
mp-1181827,0
mp-1181986,1
mp-1182949,0
mp-1183521,0
mp-1185926,0
mp-1200214,1
mp-1205621,0
mp-1205714,1
mp-1205791,0
mp-1206258,1
mp-1206813,0
mp-1206836,1
mp-1206858,0
mp-1206998,1
mp-1207014,0
mp-1207092,1
mp-1207121,0
mp-1207135,1
mp-1207159,0
mp-1207956,1
mp-1208219,0
mp-1208279,1
mp-1208592,0
mp-1208721,0
mp-1209153,0
mp-1209219,1
mp-1209308,0
mp-1209425,1
mp-1209429,0
mp-1209496,1
mp-1209574,0
mp-1209784,1
mp-1209948,0
mp-1210043,1
mp-1210103,0
mp-1210231,1
mp-1211172,0
mp-1211264,1
mp-1211620,0
mp-1212429,1
mp-1213111,1
mp-1213267,0
mp-1213752,1
mp-1215228,0
mp-1215282,1
mp-1216175,0
mp-1216178,1
mp-1216278,0
mp-1216421,1
mp-1216540,0
mp-1216711,1
mp-1216948,0
mp-1216966,1
mp-1217005,0
mp-1217277,1
mp-1217486,0
mp-1218999,1
mp-1219038,0
mp-1219423,1
mp-1219834,0
mp-1219883,1
mp-1220444,0
mp-1220495,1
mp-1220696,0
mp-1222789,0
mp-1222865,1
mp-1223328,0
mp-1224125,1
mp-1224675,0
mp-1224781,1
mp-1224842,0
mp-1225627,1
mp-1225912,0
mp-1226970,0
mp-1227995,1
mp-1246210,1
mp-1246553,0
mp-1246748,1
mp-1291967,0
mp-1292231,1
mp-15186,0
mp-504168,1
mp-540536,1
mp-570692,1
mp-631458,1
mp-651217,1
mp-676348,1
mp-676519,0
mp-676752,1
mp-685416,0
mp-686028,1
mp-756550,0
mp-756923,1
mp-759708,1
mp-768810,0
mp-769014,1
mp-769253,1
mp-769399,0
mp-770322,1
mp-770766,1
mp-771698,0
mp-773116,0
mp-778446,0
mp-849774,1
mp-862703,0
mp-862717,1
mp-865652,1
mp-866141,0
mp-997036,1
mvc-12792,0
mvc-8064,0
mp-1029562,1
mp-1076401,0
mp-1101419,0
mp-1177862,1
mp-1178665,0
mp-1179426,1
mp-1180136,0
mp-1182545,0
mp-1183273,1
mp-1184770,1
mp-1185616,0
mp-1191230,0
mp-1206382,0
mp-1206402,1
mp-1206698,0
mp-1207932,1
mp-1207979,0
mp-1208826,1
mp-1208981,0
mp-1209439,1
mp-1209765,0
mp-1210151,1
mp-1210747,0
mp-1211119,1
mp-1211207,0
mp-1212327,1
mp-1212402,0
mp-1212597,1
mp-1212624,0
mp-1213010,1
mp-1214183,0
mp-1214215,1
mp-1215230,0
mp-1215892,0
mp-1217011,0
mp-1217162,1
mp-1217524,0
mp-1217608,1
mp-1218586,0
mp-1219037,1
mp-1219267,0
mp-1219345,1
mp-1219685,1
mp-1219950,0
mp-1219982,1
mp-1220051,0
mp-1220503,1
mp-1220667,0
mp-1221008,1
mp-1221396,0
mp-1221848,1
mp-1222365,0
mp-1222569,1
mp-1222813,0
mp-1222912,1
mp-1223447,0
mp-1223510,1
mp-1223786,0
mp-1224018,1
mp-1224158,0
mp-1224166,1
mp-1224415,0
mp-1226021,1
mp-1226544,0
mp-1226561,1
mp-1226856,0
mp-1226939,1
mp-1227340,1
mp-1228017,0
mp-1228559,1
mp-1228992,1
mp-1229287,0
mp-1246872,1
mp-1247393,0
mp-1247480,1
mp-1275750,0
mp-1539446,1
mp-36966,0
mp-530331,1
mp-531949,1
mp-542607,1
mp-554231,1
mp-625105,0
mp-626340,1
mp-626553,0
mp-626872,1
mp-631518,1
mp-673117,0
mp-674347,1
mp-675834,1
mp-675989,0
mp-686203,1
mp-690522,0
mp-752713,1
mp-753689,1
mp-753766,0
mp-754191,1
mp-756018,1
mp-756722,1
mp-761315,0
mp-768682,0
mp-768878,1
mp-769480,0
mp-770883,0
mp-774530,1
mp-776086,0
mp-780226,0
mp-861950,1
mp-862947,0
mp-866202,0
mp-961653,0
mp-961691,1
mp-977410,0
mp-984240,0
mp-1003765,1
mp-1009082,0
mp-1096947,0
mp-1120733,1
mp-1178370,0
mp-1178395,1
mp-1184253,1
mp-1191906,1
mp-1193076,0
mp-1206348,0
mp-1207191,1
mp-1207749,0
